PlantDate,0
05/12/2009 12:00:00 AM,5
05/12/2010 12:00:00 AM,9
05/12/2011 12:00:00 AM,8
05/12/2012 12:00:00 AM,3
05/13/1985 12:00:00 AM,10
05/13/1987 12:00:00 AM,15
05/13/1992 12:00:00 AM,8
05/13/1995 12:00:00 AM,3
05/13/1997 12:00:00 AM,24
05/13/1998 12:00:00 AM,30
05/13/1999 12:00:00 AM,92
05/13/2000 12:00:00 AM,1
05/13/2002 12:00:00 AM,63
05/13/2003 12:00:00 AM,36
05/13/2008 12:00:00 AM,1
05/13/2009 12:00:00 AM,2
05/13/2010 12:00:00 AM,4
05/13/2011 12:00:00 AM,1
05/14/1983 12:00:00 AM,24
05/14/1988 12:00:00 AM,1
05/14/1990 12:00:00 AM,1
05/14/1992 12:00:00 AM,10
05/14/1994 12:00:00 AM,13
05/14/1996 12:00:00 AM,2
05/14/1997 12:00:00 AM,3
05/14/1998 12:00:00 AM,26
05/14/1999 12:00:00 AM,11
05/14/2001 12:00:00 AM,14
05/14/2002 12:00:00 AM,162
05/14/2008 12:00:00 AM,2
05/14/2009 12:00:00 AM,6
05/14/2010 12:00:00 AM,3
05/14/2011 12:00:00 AM,8
05/14/2012 12:00:00 AM,6
05/14/2013 12:00:00 AM,7
05/15/1972 12:00:00 AM,1
05/15/1978 12:00:00 AM,1
05/15/1979 12:00:00 AM,3
05/15/1986 12:00:00 AM,1
05/15/1987 12:00:00 AM,6
05/15/1991 12:00:00 AM,17
05/15/1993 12:00:00 AM,2
05/15/1995 12:00:00 AM,2
05/15/1996 12:00:00 AM,1
05/15/1997 12:00:00 AM,2
05/15/1998 12:00:00 AM,2
05/15/1999 12:00:00 AM,17
05/15/2000 12:00:00 AM,7
05/15/2002 12:00:00 AM,4
05/15/2004 12:00:00 AM,2
05/15/2008 12:00:00 AM,27
05/15/2012 12:00:00 AM,3
05/15/2013 12:00:00 AM,10
05/16/1972 12:00:00 AM,4
05/16/1973 12:00:00 AM,11
05/16/1977 12:00:00 AM,1
05/16/1978 12:00:00 AM,1
05/16/1980 12:00:00 AM,7
05/16/1986 12:00:00 AM,7
05/16/1988 12:00:00 AM,4
05/16/1990 12:00:00 AM,3
05/16/1994 12:00:00 AM,52
05/16/1997 12:00:00 AM,5
05/16/2000 12:00:00 AM,3
05/16/2002 12:00:00 AM,33
05/16/2003 12:00:00 AM,31
05/16/2007 12:00:00 AM,8
05/16/2008 12:00:00 AM,3
05/16/2009 12:00:00 AM,6
05/16/2011 12:00:00 AM,2
05/16/2012 12:00:00 AM,11
05/16/2013 12:00:00 AM,7
05/17/1972 12:00:00 AM,1
05/17/1973 12:00:00 AM,11
05/17/1978 12:00:00 AM,3
05/17/1987 12:00:00 AM,1
05/17/1991 12:00:00 AM,1
05/17/1994 12:00:00 AM,1
05/17/1996 12:00:00 AM,9
05/17/1999 12:00:00 AM,18
05/17/2000 12:00:00 AM,4
05/17/2001 12:00:00 AM,3
05/17/2002 12:00:00 AM,1
05/17/2004 12:00:00 AM,4
05/17/2006 12:00:00 AM,1
05/17/2007 12:00:00 AM,37
05/17/2011 12:00:00 AM,7
05/17/2013 12:00:00 AM,2
05/18/1972 12:00:00 AM,14
05/18/1981 12:00:00 AM,5
05/18/1982 12:00:00 AM,9
05/18/1984 12:00:00 AM,1
05/18/1989 12:00:00 AM,1
05/18/1991 12:00:00 AM,1
05/18/1992 12:00:00 AM,11
05/18/1994 12:00:00 AM,5
05/18/1998 12:00:00 AM,199
05/18/1999 12:00:00 AM,1
05/18/2000 12:00:00 AM,1
05/18/2001 12:00:00 AM,17
05/18/2002 12:00:00 AM,4
05/18/2007 12:00:00 AM,14
05/18/2010 12:00:00 AM,3
05/18/2011 12:00:00 AM,5
05/19/1972 12:00:00 AM,11
05/19/1980 12:00:00 AM,1
05/19/1982 12:00:00 AM,2
05/19/1983 12:00:00 AM,3
05/19/1986 12:00:00 AM,2
05/19/1987 12:00:00 AM,9
05/19/1989 12:00:00 AM,8
05/19/1990 12:00:00 AM,2
05/19/1992 12:00:00 AM,13
05/19/1997 12:00:00 AM,3
05/19/1998 12:00:00 AM,13
05/19/1999 12:00:00 AM,5
05/19/2000 12:00:00 AM,4
05/19/2001 12:00:00 AM,1
05/19/2004 12:00:00 AM,5
05/19/2008 12:00:00 AM,1
05/19/2009 12:00:00 AM,2
05/19/2010 12:00:00 AM,2
05/19/2011 12:00:00 AM,3
05/20/1977 12:00:00 AM,2
05/20/1978 12:00:00 AM,1
05/20/1981 12:00:00 AM,1
05/20/1986 12:00:00 AM,12
05/20/1988 12:00:00 AM,3
05/20/1992 12:00:00 AM,15
05/20/1993 12:00:00 AM,31
05/20/1994 12:00:00 AM,2
05/20/1995 12:00:00 AM,27
05/20/1997 12:00:00 AM,5
05/20/1998 12:00:00 AM,89
05/20/1999 12:00:00 AM,12
05/20/2002 12:00:00 AM,56
05/20/2010 12:00:00 AM,4
05/20/2011 12:00:00 AM,28
05/20/2013 12:00:00 AM,1
05/21/1978 12:00:00 AM,1
05/21/1980 12:00:00 AM,1
05/21/1982 12:00:00 AM,2
05/21/1987 12:00:00 AM,1
05/21/1988 12:00:00 AM,2
05/21/1990 12:00:00 AM,1
05/21/1992 12:00:00 AM,14
05/21/1994 12:00:00 AM,2
05/21/1996 12:00:00 AM,1
05/21/1997 12:00:00 AM,11
05/21/1998 12:00:00 AM,1
05/21/2001 12:00:00 AM,1
05/21/2002 12:00:00 AM,37
05/21/2003 12:00:00 AM,28
05/21/2007 12:00:00 AM,15
05/21/2009 12:00:00 AM,6
05/21/2010 12:00:00 AM,1
05/21/2013 12:00:00 AM,4
05/22/1972 12:00:00 AM,27
05/22/1978 12:00:00 AM,3
05/22/1980 12:00:00 AM,1
05/22/1987 12:00:00 AM,17
05/22/1992 12:00:00 AM,2
05/22/1993 12:00:00 AM,1
05/22/1995 12:00:00 AM,29
05/22/1997 12:00:00 AM,9
05/22/1998 12:00:00 AM,37
05/22/2001 12:00:00 AM,14
05/22/2002 12:00:00 AM,44
05/22/2004 12:00:00 AM,6
05/22/2007 12:00:00 AM,14
05/22/2008 12:00:00 AM,4
05/22/2009 12:00:00 AM,5
05/22/2010 12:00:00 AM,3
05/22/2012 12:00:00 AM,23
05/22/2013 12:00:00 AM,14
05/23/1973 12:00:00 AM,11
05/23/1978 12:00:00 AM,1
05/23/1979 12:00:00 AM,1
05/23/1980 12:00:00 AM,6
05/23/1983 12:00:00 AM,1
05/23/1986 12:00:00 AM,8
05/23/1987 12:00:00 AM,1
05/23/1989 12:00:00 AM,1
05/23/1990 12:00:00 AM,1
05/23/1995 12:00:00 AM,4
05/23/1996 12:00:00 AM,6
05/23/1997 12:00:00 AM,6
05/23/2001 12:00:00 AM,33
05/23/2002 12:00:00 AM,18
05/23/2008 12:00:00 AM,5
05/23/2011 12:00:00 AM,2
05/23/2012 12:00:00 AM,6
05/23/2013 12:00:00 AM,5
05/24/1972 12:00:00 AM,8
05/24/1979 12:00:00 AM,13
05/24/1989 12:00:00 AM,2
05/24/1990 12:00:00 AM,2
05/24/1994 12:00:00 AM,44
05/24/1995 12:00:00 AM,3
05/24/1996 12:00:00 AM,1
05/24/2001 12:00:00 AM,2
05/24/2002 12:00:00 AM,1
05/24/2006 12:00:00 AM,4
05/24/2007 12:00:00 AM,2
05/24/2008 12:00:00 AM,1
05/24/2010 12:00:00 AM,1
05/24/2011 12:00:00 AM,12
05/24/2012 12:00:00 AM,6
05/25/1977 12:00:00 AM,1
05/25/1978 12:00:00 AM,1
05/25/1984 12:00:00 AM,1
05/25/1985 12:00:00 AM,23
05/25/1989 12:00:00 AM,1
05/25/1990 12:00:00 AM,9
05/25/1993 12:00:00 AM,1
05/25/1994 12:00:00 AM,5
05/25/1995 12:00:00 AM,3
05/25/1999 12:00:00 AM,6
05/25/2000 12:00:00 AM,1
05/25/2002 12:00:00 AM,7
05/25/2006 12:00:00 AM,28
05/25/2007 12:00:00 AM,5
05/25/2010 12:00:00 AM,11
05/25/2011 12:00:00 AM,13
05/25/2012 12:00:00 AM,2
05/26/1972 12:00:00 AM,16
05/26/1977 12:00:00 AM,1
05/26/1987 12:00:00 AM,15
05/26/1988 12:00:00 AM,3
05/26/1992 12:00:00 AM,39
05/26/1995 12:00:00 AM,5
05/26/1997 12:00:00 AM,8
05/26/1998 12:00:00 AM,154
05/26/1999 12:00:00 AM,9
05/26/2000 12:00:00 AM,1
05/26/2010 12:00:00 AM,1
05/26/2011 12:00:00 AM,4
05/27/1977 12:00:00 AM,1
05/27/1981 12:00:00 AM,1
05/27/1983 12:00:00 AM,2
05/27/1992 12:00:00 AM,15
05/27/1997 12:00:00 AM,2
05/27/1998 12:00:00 AM,28
05/27/1999 12:00:00 AM,9
05/27/2004 12:00:00 AM,1
05/27/2008 12:00:00 AM,17
05/27/2010 12:00:00 AM,1
05/27/2011 12:00:00 AM,7
05/28/1986 12:00:00 AM,1
05/28/1987 12:00:00 AM,1
05/28/1992 12:00:00 AM,7
05/28/1997 12:00:00 AM,13
05/28/1999 12:00:00 AM,1
05/28/2002 12:00:00 AM,1
05/28/2003 12:00:00 AM,1
05/28/2008 12:00:00 AM,13
05/28/2009 12:00:00 AM,1
05/28/2011 12:00:00 AM,2
05/28/2012 12:00:00 AM,4
05/28/2013 12:00:00 AM,6
05/29/1956 12:00:00 AM,8
05/29/1980 12:00:00 AM,4
05/29/1991 12:00:00 AM,4
05/29/1992 12:00:00 AM,1
05/29/1997 12:00:00 AM,5
05/29/1998 12:00:00 AM,79
05/29/2001 12:00:00 AM,1
05/29/2002 12:00:00 AM,12
05/29/2003 12:00:00 AM,11
05/29/2007 12:00:00 AM,39
05/29/2008 12:00:00 AM,52
05/29/2009 12:00:00 AM,1
05/29/2013 12:00:00 AM,2
05/30/1972 12:00:00 AM,6
05/30/1985 12:00:00 AM,1
05/30/1986 12:00:00 AM,2
05/30/1989 12:00:00 AM,8
05/30/1992 12:00:00 AM,2
05/30/1997 12:00:00 AM,4
05/30/1998 12:00:00 AM,1
05/30/2000 12:00:00 AM,3
05/30/2001 12:00:00 AM,6
05/30/2002 12:00:00 AM,6
05/30/2003 12:00:00 AM,1
05/30/2006 12:00:00 AM,4
05/30/2007 12:00:00 AM,3
05/30/2008 12:00:00 AM,62
05/30/2011 12:00:00 AM,2
05/30/2012 12:00:00 AM,2
05/30/2013 12:00:00 AM,1
05/31/1972 12:00:00 AM,12
05/31/1973 12:00:00 AM,3
05/31/1979 12:00:00 AM,3
05/31/1983 12:00:00 AM,3
05/31/1985 12:00:00 AM,4
05/31/1989 12:00:00 AM,8
05/31/1990 12:00:00 AM,15
05/31/1994 12:00:00 AM,1
05/31/1995 12:00:00 AM,1
05/31/1996 12:00:00 AM,9
05/31/1997 12:00:00 AM,2
05/31/2001 12:00:00 AM,2
05/31/2002 12:00:00 AM,2
05/31/2003 12:00:00 AM,3
05/31/2008 12:00:00 AM,5
05/31/2011 12:00:00 AM,3
05/31/2012 12:00:00 AM,4
05/31/2013 12:00:00 AM,3
06/01/1972 12:00:00 AM,2
06/01/1973 12:00:00 AM,11
06/01/1978 12:00:00 AM,2
06/01/1981 12:00:00 AM,5
06/01/1983 12:00:00 AM,1
06/01/1987 12:00:00 AM,1
06/01/1988 12:00:00 AM,11
06/01/1992 12:00:00 AM,12
06/01/1993 12:00:00 AM,10
06/01/1994 12:00:00 AM,4
06/01/1995 12:00:00 AM,1
06/01/1996 12:00:00 AM,27
06/01/1998 12:00:00 AM,103
06/01/2000 12:00:00 AM,23
06/01/2002 12:00:00 AM,3
06/01/2006 12:00:00 AM,6
06/01/2009 12:00:00 AM,1
06/01/2011 12:00:00 AM,2
06/02/1978 12:00:00 AM,1
06/02/1981 12:00:00 AM,3
06/02/1982 12:00:00 AM,1
06/02/1986 12:00:00 AM,2
06/02/1987 12:00:00 AM,14
06/02/1988 12:00:00 AM,1
06/02/1989 12:00:00 AM,1
06/02/1992 12:00:00 AM,15
06/02/1993 12:00:00 AM,7
06/02/1995 12:00:00 AM,3
06/02/1997 12:00:00 AM,6
06/02/1999 12:00:00 AM,12
06/02/2003 12:00:00 AM,2
06/02/2006 12:00:00 AM,5
06/02/2007 12:00:00 AM,3
06/02/2008 12:00:00 AM,92
06/02/2009 12:00:00 AM,5
06/02/2010 12:00:00 AM,16
06/02/2011 12:00:00 AM,2
06/03/1980 12:00:00 AM,7
06/03/1981 12:00:00 AM,1
06/03/1985 12:00:00 AM,17
06/03/1987 12:00:00 AM,8
06/03/1989 12:00:00 AM,1
06/03/1992 12:00:00 AM,9
06/03/1993 12:00:00 AM,47
06/03/1994 12:00:00 AM,2
06/03/1997 12:00:00 AM,12
06/03/1998 12:00:00 AM,3
06/03/1999 12:00:00 AM,44
06/03/2002 12:00:00 AM,1
06/03/2003 12:00:00 AM,22
06/03/2008 12:00:00 AM,36
06/03/2010 12:00:00 AM,3
06/03/2011 12:00:00 AM,4
06/04/1973 12:00:00 AM,2
06/04/1982 12:00:00 AM,1
06/04/1990 12:00:00 AM,45
06/04/1992 12:00:00 AM,13
06/04/1997 12:00:00 AM,5
06/04/1998 12:00:00 AM,7
06/04/1999 12:00:00 AM,18
06/04/2002 12:00:00 AM,7
06/04/2003 12:00:00 AM,48
06/04/2008 12:00:00 AM,68
06/04/2009 12:00:00 AM,15
06/04/2010 12:00:00 AM,2
06/04/2011 12:00:00 AM,10
06/04/2012 12:00:00 AM,3
06/04/2013 12:00:00 AM,3
06/05/1972 12:00:00 AM,8
06/05/1978 12:00:00 AM,2
06/05/1980 12:00:00 AM,2
06/05/1985 12:00:00 AM,1
06/05/1986 12:00:00 AM,1
06/05/1987 12:00:00 AM,3
06/05/1989 12:00:00 AM,4
06/05/1990 12:00:00 AM,1
06/05/1991 12:00:00 AM,17
06/05/1995 12:00:00 AM,10
06/05/1996 12:00:00 AM,6
06/05/1997 12:00:00 AM,11
06/05/1998 12:00:00 AM,4
06/05/2000 12:00:00 AM,11
06/05/2001 12:00:00 AM,28
06/05/2002 12:00:00 AM,2
06/05/2004 12:00:00 AM,2
06/05/2006 12:00:00 AM,2
06/05/2007 12:00:00 AM,1
06/05/2008 12:00:00 AM,58
06/05/2010 12:00:00 AM,6
06/05/2012 12:00:00 AM,4
06/05/2013 12:00:00 AM,3
06/06/1973 12:00:00 AM,12
06/06/1985 12:00:00 AM,1
06/06/1990 12:00:00 AM,1
06/06/1992 12:00:00 AM,1
06/06/1995 12:00:00 AM,6
06/06/1997 12:00:00 AM,8
06/06/1998 12:00:00 AM,1
06/06/1999 12:00:00 AM,8
06/06/2001 12:00:00 AM,25
06/06/2002 12:00:00 AM,6
06/06/2006 12:00:00 AM,12
06/06/2007 12:00:00 AM,16
06/06/2008 12:00:00 AM,7
06/06/2009 12:00:00 AM,1
06/06/2011 12:00:00 AM,1
06/06/2012 12:00:00 AM,12
06/06/2013 12:00:00 AM,3
06/07/1983 12:00:00 AM,1
06/07/1986 12:00:00 AM,17
06/07/1996 12:00:00 AM,10
06/07/1997 12:00:00 AM,1
06/07/1999 12:00:00 AM,1
06/07/2000 12:00:00 AM,4
06/07/2002 12:00:00 AM,4
06/07/2008 12:00:00 AM,2
06/07/2011 12:00:00 AM,8
06/07/2012 12:00:00 AM,1
06/07/2013 12:00:00 AM,21
06/08/1972 12:00:00 AM,12
06/08/1982 12:00:00 AM,1
06/08/1987 12:00:00 AM,3
06/08/1988 12:00:00 AM,4
06/08/1989 12:00:00 AM,1
06/08/1990 12:00:00 AM,9
06/08/1992 12:00:00 AM,43
06/08/1994 12:00:00 AM,4
06/08/1995 12:00:00 AM,5
06/08/1998 12:00:00 AM,36
06/08/1999 12:00:00 AM,30
06/08/2000 12:00:00 AM,11
06/08/2002 12:00:00 AM,19
06/08/2004 12:00:00 AM,1
06/08/2008 12:00:00 AM,3
06/08/2010 12:00:00 AM,1
06/08/2011 12:00:00 AM,3
06/09/1972 12:00:00 AM,1
06/09/1977 12:00:00 AM,6
06/09/1980 12:00:00 AM,2
06/09/1987 12:00:00 AM,9
06/09/1992 12:00:00 AM,7
06/09/1994 12:00:00 AM,3
06/09/1995 12:00:00 AM,4
06/09/1997 12:00:00 AM,3
06/09/1998 12:00:00 AM,3
06/09/1999 12:00:00 AM,1
06/09/2000 12:00:00 AM,1
06/09/2001 12:00:00 AM,1
06/09/2003 12:00:00 AM,28
06/09/2004 12:00:00 AM,1
06/09/2005 12:00:00 AM,22
06/09/2007 12:00:00 AM,2
06/09/2008 12:00:00 AM,36
06/09/2009 12:00:00 AM,1
06/09/2010 12:00:00 AM,14
06/09/2011 12:00:00 AM,3
06/10/1977 12:00:00 AM,3
06/10/1980 12:00:00 AM,1
06/10/1985 12:00:00 AM,4
06/10/1992 12:00:00 AM,16
06/10/1994 12:00:00 AM,5
06/10/1997 12:00:00 AM,20
06/10/1999 12:00:00 AM,20
06/10/2000 12:00:00 AM,1
06/10/2005 12:00:00 AM,1
06/10/2008 12:00:00 AM,5
06/10/2010 12:00:00 AM,2
06/10/2011 12:00:00 AM,9
06/11/1981 12:00:00 AM,1
06/11/1983 12:00:00 AM,16
06/11/1988 12:00:00 AM,3
06/11/1992 12:00:00 AM,15
06/11/1993 12:00:00 AM,1
06/11/1994 12:00:00 AM,3
06/11/1997 12:00:00 AM,12
06/11/1999 12:00:00 AM,14
06/11/2001 12:00:00 AM,2
06/11/2002 12:00:00 AM,16
06/11/2003 12:00:00 AM,39
06/11/2005 12:00:00 AM,7
06/11/2008 12:00:00 AM,42
06/11/2009 12:00:00 AM,2
06/11/2010 12:00:00 AM,33
06/11/2011 12:00:00 AM,5
06/11/2012 12:00:00 AM,2
06/11/2013 12:00:00 AM,3
06/12/1973 12:00:00 AM,21
06/12/1986 12:00:00 AM,1
06/12/1989 12:00:00 AM,2
06/12/1995 12:00:00 AM,6
06/12/1997 12:00:00 AM,8
06/12/1998 12:00:00 AM,66
06/12/2001 12:00:00 AM,59
06/12/2002 12:00:00 AM,19
06/12/2003 12:00:00 AM,1
06/12/2004 12:00:00 AM,11
06/12/2007 12:00:00 AM,1
06/12/2008 12:00:00 AM,33
06/12/2009 12:00:00 AM,2
06/12/2012 12:00:00 AM,1
06/12/2013 12:00:00 AM,1
06/13/1973 12:00:00 AM,8
06/13/1980 12:00:00 AM,2
06/13/1981 12:00:00 AM,7
06/13/1983 12:00:00 AM,6
06/13/1984 12:00:00 AM,4
06/13/1985 12:00:00 AM,9
06/13/1986 12:00:00 AM,1
06/13/1989 12:00:00 AM,4
06/13/1990 12:00:00 AM,1
06/13/1995 12:00:00 AM,1
06/13/1996 12:00:00 AM,5
06/13/1997 12:00:00 AM,3
06/13/1998 12:00:00 AM,1
06/13/2002 12:00:00 AM,11
06/13/2005 12:00:00 AM,4
06/13/2007 12:00:00 AM,7
06/13/2008 12:00:00 AM,42
06/13/2009 12:00:00 AM,2
06/13/2012 12:00:00 AM,13
06/13/2013 12:00:00 AM,5
06/14/1956 12:00:00 AM,7
06/14/1972 12:00:00 AM,15
06/14/1977 12:00:00 AM,3
06/14/1985 12:00:00 AM,1
06/14/1989 12:00:00 AM,11
06/14/2001 12:00:00 AM,3
06/14/2002 12:00:00 AM,41
06/14/2005 12:00:00 AM,6
06/14/2007 12:00:00 AM,1
06/14/2008 12:00:00 AM,1
06/14/2011 12:00:00 AM,8
06/14/2012 12:00:00 AM,7
06/14/2014 12:00:00 AM,3
06/15/1972 12:00:00 AM,12
06/15/1981 12:00:00 AM,2
06/15/1983 12:00:00 AM,3
06/15/1992 12:00:00 AM,12
06/15/1995 12:00:00 AM,5
06/15/1996 12:00:00 AM,1
06/15/1998 12:00:00 AM,147
06/15/1999 12:00:00 AM,18
06/15/2001 12:00:00 AM,1
06/15/2004 12:00:00 AM,1
06/15/2006 12:00:00 AM,1
06/15/2007 12:00:00 AM,1
06/15/2010 12:00:00 AM,46
06/15/2011 12:00:00 AM,3
06/15/2012 12:00:00 AM,3
06/15/2013 12:00:00 AM,1
06/16/1972 12:00:00 AM,4
06/16/1973 12:00:00 AM,1
06/16/1977 12:00:00 AM,1
06/16/1982 12:00:00 AM,1
06/16/1983 12:00:00 AM,1
06/16/1986 12:00:00 AM,6
06/16/1988 12:00:00 AM,1
06/16/1997 12:00:00 AM,1
06/16/1998 12:00:00 AM,1
06/16/1999 12:00:00 AM,16
06/16/2003 12:00:00 AM,2
06/16/2004 12:00:00 AM,6
06/16/2008 12:00:00 AM,57
06/16/2009 12:00:00 AM,1
06/16/2011 12:00:00 AM,3
06/17/1974 12:00:00 AM,1
06/17/1977 12:00:00 AM,1
06/17/1980 12:00:00 AM,11
06/17/1981 12:00:00 AM,1
06/17/1985 12:00:00 AM,1
06/17/1987 12:00:00 AM,1
06/17/1988 12:00:00 AM,8
06/17/1989 12:00:00 AM,1
06/17/1991 12:00:00 AM,1
06/17/1992 12:00:00 AM,1
06/17/1995 12:00:00 AM,2
06/17/1997 12:00:00 AM,15
06/17/1998 12:00:00 AM,2
06/17/2000 12:00:00 AM,1
06/17/2002 12:00:00 AM,11
06/17/2003 12:00:00 AM,2
06/17/2008 12:00:00 AM,11
06/17/2009 12:00:00 AM,1
06/17/2011 12:00:00 AM,4
06/17/2013 12:00:00 AM,2
06/18/1973 12:00:00 AM,1
06/18/1978 12:00:00 AM,1
06/18/1983 12:00:00 AM,18
06/18/1984 12:00:00 AM,6
06/18/1985 12:00:00 AM,1
06/18/1992 12:00:00 AM,6
06/18/1993 12:00:00 AM,4
06/18/1994 12:00:00 AM,16
06/18/1997 12:00:00 AM,10
06/18/1998 12:00:00 AM,1
06/18/2001 12:00:00 AM,19
06/18/2002 12:00:00 AM,1
06/18/2003 12:00:00 AM,27
06/18/2007 12:00:00 AM,1
06/18/2008 12:00:00 AM,65
06/18/2009 12:00:00 AM,5
06/18/2010 12:00:00 AM,1
06/18/2012 12:00:00 AM,12
06/18/2013 12:00:00 AM,3
06/19/1972 12:00:00 AM,32
06/19/1980 12:00:00 AM,10
06/19/1984 12:00:00 AM,1
06/19/1987 12:00:00 AM,15
06/19/1993 12:00:00 AM,5
06/19/1995 12:00:00 AM,160
06/19/1997 12:00:00 AM,7
06/19/1998 12:00:00 AM,35
06/19/1999 12:00:00 AM,17
06/19/2000 12:00:00 AM,118
06/19/2001 12:00:00 AM,3
06/19/2002 12:00:00 AM,10
06/19/2005 12:00:00 AM,1
06/19/2007 12:00:00 AM,1
06/19/2008 12:00:00 AM,86
06/19/2010 12:00:00 AM,1
06/19/2012 12:00:00 AM,4
06/19/2013 01:03:00 PM,1
06/19/2013 01:09:00 PM,1
06/19/2013 12:00:00 AM,25
06/20/1969 12:00:00 AM,4
06/20/1972 12:00:00 AM,40
06/20/1973 12:00:00 AM,3
06/20/1983 12:00:00 AM,1
06/20/1984 12:00:00 AM,2
06/20/1986 12:00:00 AM,2
06/20/1987 12:00:00 AM,1
06/20/1990 12:00:00 AM,1
06/20/1996 12:00:00 AM,1
06/20/1997 12:00:00 AM,16
06/20/2000 12:00:00 AM,184
06/20/2002 12:00:00 AM,4
06/20/2007 12:00:00 AM,1
06/20/2008 12:00:00 AM,13
06/20/2010 12:00:00 AM,1
06/20/2011 12:00:00 AM,4
06/20/2012 12:00:00 AM,2
06/21/1969 12:00:00 AM,1
06/21/1973 12:00:00 AM,2
06/21/1978 12:00:00 AM,1
06/21/1983 12:00:00 AM,1
06/21/1984 12:00:00 AM,1
06/21/1990 12:00:00 AM,36
06/21/1995 12:00:00 AM,3
06/21/1996 12:00:00 AM,17
06/21/1997 12:00:00 AM,1
06/21/1999 12:00:00 AM,2
06/21/2000 12:00:00 AM,220
06/21/2001 12:00:00 AM,12
06/21/2002 12:00:00 AM,17
06/21/2006 12:00:00 AM,1
06/21/2011 12:00:00 AM,2
06/21/2012 12:00:00 AM,9
06/22/1973 12:00:00 AM,13
06/22/1978 12:00:00 AM,8
06/22/1979 12:00:00 AM,2
06/22/1982 12:00:00 AM,2
06/22/1984 12:00:00 AM,2
06/22/1987 12:00:00 AM,15
06/22/1992 12:00:00 AM,11
06/22/1994 12:00:00 AM,7
06/22/1995 12:00:00 AM,5
06/22/1996 12:00:00 AM,2
06/22/1998 12:00:00 AM,69
06/22/1999 12:00:00 AM,3
06/22/2002 12:00:00 AM,9
06/22/2006 12:00:00 AM,38
06/22/2009 12:00:00 AM,2
06/22/2010 12:00:00 AM,50
06/22/2011 12:00:00 AM,12
06/23/1972 12:00:00 AM,14
06/23/1981 12:00:00 AM,2
06/23/1982 12:00:00 AM,2
06/23/1987 12:00:00 AM,5
06/23/1988 12:00:00 AM,1
06/23/1992 12:00:00 AM,2
06/23/1995 12:00:00 AM,5
06/23/1997 12:00:00 AM,8
06/23/1998 12:00:00 AM,3
06/23/1999 12:00:00 AM,65
06/23/2000 12:00:00 AM,314
06/23/2001 12:00:00 AM,4
06/23/2003 12:00:00 AM,2
06/23/2004 12:00:00 AM,21
06/23/2008 12:00:00 AM,30
06/23/2009 12:00:00 AM,6
06/23/2011 12:00:00 AM,2
06/24/1972 12:00:00 AM,1
06/24/1977 12:00:00 AM,47
06/24/1982 12:00:00 AM,3
06/24/1986 12:00:00 AM,31
06/24/1995 12:00:00 AM,26
06/24/1996 12:00:00 AM,1
06/24/1997 12:00:00 AM,11
06/24/1998 12:00:00 AM,3
06/24/2000 12:00:00 AM,5
06/24/2005 12:00:00 AM,11
06/24/2006 12:00:00 AM,1
06/24/2008 12:00:00 AM,37
06/24/2009 12:00:00 AM,3
06/24/2011 12:00:00 AM,1
06/24/2013 12:00:00 AM,4
06/25/1973 12:00:00 AM,15
06/25/1980 12:00:00 AM,2
06/25/1982 12:00:00 AM,1
06/25/1987 12:00:00 AM,1
06/25/1990 12:00:00 AM,12
06/25/1991 12:00:00 AM,22
06/25/1994 12:00:00 AM,6
06/25/1995 12:00:00 AM,2
06/25/1996 12:00:00 AM,3
06/25/1997 12:00:00 AM,16
06/25/1998 12:00:00 AM,3
06/25/1999 12:00:00 AM,4
06/25/2002 12:00:00 AM,2
06/25/2005 12:00:00 AM,5
06/25/2007 12:00:00 AM,2
06/25/2008 12:00:00 AM,4
06/25/2009 12:00:00 AM,2
06/25/2010 12:00:00 AM,10
06/25/2011 12:00:00 AM,1
06/25/2013 12:00:00 AM,8
06/26/1972 12:00:00 AM,7
06/26/1973 12:00:00 AM,16
06/26/1978 12:00:00 AM,2
06/26/1980 12:00:00 AM,2
06/26/1981 12:00:00 AM,1
06/26/1984 12:00:00 AM,18
06/26/1989 12:00:00 AM,25
06/26/1990 12:00:00 AM,6
06/26/1995 12:00:00 AM,78
06/26/1996 12:00:00 AM,1
06/26/1997 12:00:00 AM,12
06/26/1998 12:00:00 AM,86
06/26/1999 12:00:00 AM,26
06/26/2000 12:00:00 AM,228
06/26/2001 12:00:00 AM,1
06/26/2002 12:00:00 AM,25
06/26/2003 12:00:00 AM,6
06/26/2006 12:00:00 AM,9
06/26/2007 12:00:00 AM,11
06/26/2008 12:00:00 AM,3
06/26/2009 12:00:00 AM,52
06/26/2012 12:00:00 AM,13
06/27/1978 12:00:00 AM,3
06/27/1981 12:00:00 AM,13
06/27/1987 12:00:00 AM,1
06/27/1991 12:00:00 AM,1
06/27/1995 12:00:00 AM,3
06/27/1996 12:00:00 AM,3
06/27/1997 12:00:00 AM,2
06/27/2001 12:00:00 AM,17
06/27/2002 12:00:00 AM,1
06/27/2005 12:00:00 AM,15
06/27/2007 12:00:00 AM,4
06/27/2011 12:00:00 AM,2
06/27/2012 12:00:00 AM,3
06/28/1972 12:00:00 AM,12
06/28/1973 12:00:00 AM,22
06/28/1974 12:00:00 AM,1
06/28/1983 12:00:00 AM,3
06/28/1986 12:00:00 AM,1
06/28/1993 12:00:00 AM,5
06/28/1994 12:00:00 AM,2
06/28/1996 12:00:00 AM,8
